tempo,posicao,velocidade,aceleracao
32.6080,4784.4435,-319.8845,-9.8100
32.6090,4784.1236,-319.8943,-9.8100
32.6100,4783.8037,-319.9041,-9.8100
32.6110,4783.4838,-319.9139,-9.8100
32.6120,4783.1639,-319.9237,-9.8100
32.6130,4782.8439,-319.9335,-9.8100
32.6140,4782.5240,-319.9433,-9.8100
32.6150,4782.2040,-319.9531,-9.8100
32.6160,4781.8841,-319.9630,-9.8100
32.6170,4781.5641,-319.9728,-9.8100
32.6180,4781.2441,-319.9826,-9.8100
32.6190,4780.9241,-319.9924,-9.8100
32.6200,4780.6041,-320.0022,-9.8100
32.6210,4780.2841,-320.0120,-9.8100
32.6220,4779.9641,-320.0218,-9.8100
32.6230,4779.6441,-320.0316,-9.8100
32.6240,4779.3240,-320.0414,-9.8100
32.6250,4779.0040,-320.0512,-9.8100
32.6260,4778.6839,-320.0611,-9.8100
32.6270,4778.3638,-320.0709,-9.8100
32.6280,4778.0437,-320.0807,-9.8100
32.6290,4777.7237,-320.0905,-9.8100
32.6300,4777.4036,-320.1003,-9.8100
32.6310,4777.0834,-320.1101,-9.8100
32.6320,4776.7633,-320.1199,-9.8100
32.6330,4776.4432,-320.1297,-9.8100
32.6340,4776.1231,-320.1395,-9.8100
32.6350,4775.8029,-320.1493,-9.8100
32.6360,4775.4827,-320.1592,-9.8100
32.6370,4775.1626,-320.1690,-9.8100
32.6380,4774.8424,-320.1788,-9.8100
32.6390,4774.5222,-320.1886,-9.8100
32.6400,4774.2020,-320.1984,-9.8100
32.6410,4773.8818,-320.2082,-9.8100
32.6420,4773.5616,-320.2180,-9.8100
32.6430,4773.2414,-320.2278,-9.8100
32.6440,4772.9211,-320.2376,-9.8100
32.6450,4772.6009,-320.2474,-9.8100
32.6460,4772.2806,-320.2573,-9.8100
32.6470,4771.9603,-320.2671,-9.8100
32.6480,4771.6401,-320.2769,-9.8100
32.6490,4771.3198,-320.2867,-9.8100
32.6500,4770.9995,-320.2965,-9.8100
32.6510,4770.6792,-320.3063,-9.8100
32.6520,4770.3589,-320.3161,-9.8100
32.6530,4770.0385,-320.3259,-9.8100
32.6540,4769.7182,-320.3357,-9.8100
32.6550,4769.3979,-320.3455,-9.8100
32.6560,4769.0775,-320.3554,-9.8100
32.6570,4768.7571,-320.3652,-9.8100
32.6580,4768.4368,-320.3750,-9.8100
32.6590,4768.1164,-320.3848,-9.8100
32.6600,4767.7960,-320.3946,-9.8100
32.6610,4767.4756,-320.4044,-9.8100
32.6620,4767.1552,-320.4142,-9.8100
32.6630,4766.8347,-320.4240,-9.8100
32.6640,4766.5143,-320.4338,-9.8100
32.6650,4766.1939,-320.4436,-9.8100
32.6660,4765.8734,-320.4535,-9.8100
32.6670,4765.5529,-320.4633,-9.8100
32.6680,4765.2325,-320.4731,-9.8100
32.6690,4764.9120,-320.4829,-9.8100
32.6700,4764.5915,-320.4927,-9.8100
32.6710,4764.2710,-320.5025,-9.8100
32.6720,4763.9505,-320.5123,-9.8100
32.6730,4763.6300,-320.5221,-9.8100
32.6740,4763.3094,-320.5319,-9.8100
32.6750,4762.9889,-320.5417,-9.8100
32.6760,4762.6683,-320.5516,-9.8100
32.6770,4762.3478,-320.5614,-9.8100
32.6780,4762.0272,-320.5712,-9.8100
32.6790,4761.7066,-320.5810,-9.8100
32.6800,4761.3860,-320.5908,-9.8100
32.6810,4761.0654,-320.6006,-9.8100
32.6820,4760.7448,-320.6104,-9.8100
32.6830,4760.4242,-320.6202,-9.8100
32.6840,4760.1036,-320.6300,-9.8100
32.6850,4759.7829,-320.6398,-9.8100
32.6860,4759.4623,-320.6497,-9.8100
32.6870,4759.1416,-320.6595,-9.8100
32.6880,4758.8210,-320.6693,-9.8100
32.6890,4758.5003,-320.6791,-9.8100
32.6900,4758.1796,-320.6889,-9.8100
32.6910,4757.8589,-320.6987,-9.8100
32.6920,4757.5382,-320.7085,-9.8100
32.6930,4757.2175,-320.7183,-9.8100
32.6940,4756.8967,-320.7281,-9.8100
32.6950,4756.5760,-320.7379,-9.8100
32.6960,4756.2552,-320.7478,-9.8100
32.6970,4755.9345,-320.7576,-9.8100
32.6980,4755.6137,-320.7674,-9.8100
32.6990,4755.2929,-320.7772,-9.8100
32.7000,4754.9722,-320.7870,-9.8100
32.7010,4754.6514,-320.7968,-9.8100
32.7020,4754.3306,-320.8066,-9.8100
32.7030,4754.0097,-320.8164,-9.8100
32.7040,4753.6889,-320.8262,-9.8100
32.7050,4753.3681,-320.8360,-9.8100
32.7060,4753.0472,-320.8459,-9.8100
32.7070,4752.7264,-320.8557,-9.8100
32.7080,4752.4055,-320.8655,-9.8100
32.7090,4752.0846,-320.8753,-9.8100
32.7100,4751.7637,-320.8851,-9.8100
32.7110,4751.4429,-320.8949,-9.8100
32.7120,4751.1219,-320.9047,-9.8100
32.7130,4750.8010,-320.9145,-9.8100
32.7140,4750.4801,-320.9243,-9.8100
32.7150,4750.1592,-320.9341,-9.8100
32.7160,4749.8382,-320.9440,-9.8100
32.7170,4749.5173,-320.9538,-9.8100
32.7180,4749.1963,-320.9636,-9.8100
32.7190,4748.8753,-320.9734,-9.8100
32.7200,4748.5544,-320.9832,-9.8100
32.7210,4748.2334,-320.9930,-9.8100
32.7220,4747.9124,-321.0028,-9.8100
32.7230,4747.5913,-321.0126,-9.8100
32.7240,4747.2703,-321.0224,-9.8100
32.7250,4746.9493,-321.0322,-9.8100
32.7260,4746.6283,-321.0421,-9.8100
32.7270,4746.3072,-321.0519,-9.8100
32.7280,4745.9861,-321.0617,-9.8100
32.7290,4745.6651,-321.0715,-9.8100
32.7300,4745.3440,-321.0813,-9.8100
32.7310,4745.0229,-321.0911,-9.8100
32.7320,4744.7018,-321.1009,-9.8100
32.7330,4744.3807,-321.1107,-9.8100
32.7340,4744.0596,-321.1205,-9.8100
32.7350,4743.7384,-321.1303,-9.8100
32.7360,4743.4173,-321.1402,-9.8100
32.7370,4743.0961,-321.1500,-9.8100
32.7380,4742.7750,-321.1598,-9.8100
32.7390,4742.4538,-321.1696,-9.8100
32.7400,4742.1326,-321.1794,-9.8100
32.7410,4741.8114,-321.1892,-9.8100
32.7420,4741.4902,-321.1990,-9.8100
32.7430,4741.1690,-321.2088,-9.8100
32.7440,4740.8478,-321.2186,-9.8100
32.7450,4740.5266,-321.2284,-9.8100
32.7460,4740.2053,-321.2383,-9.8100
32.7470,4739.8841,-321.2481,-9.8100
32.7480,4739.5628,-321.2579,-9.8100
32.7490,4739.2416,-321.2677,-9.8100
32.7500,4738.9203,-321.2775,-9.8100
32.7510,4738.5990,-321.2873,-9.8100
32.7520,4738.2777,-321.2971,-9.8100
32.7530,4737.9564,-321.3069,-9.8100
32.7540,4737.6351,-321.3167,-9.8100
32.7550,4737.3138,-321.3265,-9.8100
32.7560,4736.9924,-321.3364,-9.8100
32.7570,4736.6711,-321.3462,-9.8100
32.7580,4736.3497,-321.3560,-9.8100
32.7590,4736.0284,-321.3658,-9.8100
32.7600,4735.7070,-321.3756,-9.8100
32.7610,4735.3856,-321.3854,-9.8100
32.7620,4735.0642,-321.3952,-9.8100
32.7630,4734.7428,-321.4050,-9.8100
32.7640,4734.4214,-321.4148,-9.8100
32.7650,4734.1000,-321.4246,-9.8100
32.7660,4733.7785,-321.4345,-9.8100
32.7670,4733.4571,-321.4443,-9.8100
32.7680,4733.1356,-321.4541,-9.8100
32.7690,4732.8142,-321.4639,-9.8100
32.7700,4732.4927,-321.4737,-9.8100
32.7710,4732.1712,-321.4835,-9.8100
32.7720,4731.8497,-321.4933,-9.8100
32.7730,4731.5282,-321.5031,-9.8100
32.7740,4731.2067,-321.5129,-9.8100
32.7750,4730.8852,-321.5227,-9.8100
32.7760,4730.5636,-321.5326,-9.8100
32.7770,4730.2421,-321.5424,-9.8100
32.7780,4729.9205,-321.5522,-9.8100
32.7790,4729.5990,-321.5620,-9.8100
32.7800,4729.2774,-321.5718,-9.8100
32.7810,4728.9558,-321.5816,-9.8100
32.7820,4728.6342,-321.5914,-9.8100
32.7830,4728.3126,-321.6012,-9.8100
32.7840,4727.9910,-321.6110,-9.8100
32.7850,4727.6694,-321.6208,-9.8100
32.7860,4727.3478,-321.6307,-9.8100
32.7870,4727.0261,-321.6405,-9.8100
32.7880,4726.7045,-321.6503,-9.8100
32.7890,4726.3828,-321.6601,-9.8100
32.7900,4726.0612,-321.6699,-9.8100
32.7910,4725.7395,-321.6797,-9.8100
32.7920,4725.4178,-321.6895,-9.8100
32.7930,4725.0961,-321.6993,-9.8100
32.7940,4724.7744,-321.7091,-9.8100
32.7950,4724.4527,-321.7189,-9.8100
32.7960,4724.1309,-321.7288,-9.8100
32.7970,4723.8092,-321.7386,-9.8100
32.7980,4723.4874,-321.7484,-9.8100
32.7990,4723.1657,-321.7582,-9.8100
32.8000,4722.8439,-321.7680,-9.8100
32.8010,4722.5221,-321.7778,-9.8100
32.8020,4722.2004,-321.7876,-9.8100
32.8030,4721.8786,-321.7974,-9.8100
32.8040,4721.5567,-321.8072,-9.8100
32.8050,4721.2349,-321.8170,-9.8100
32.8060,4720.9131,-321.8269,-9.8100
32.8070,4720.5913,-321.8367,-9.8100
32.8080,4720.2694,-321.8465,-9.8100
32.8090,4719.9476,-321.8563,-9.8100
32.8100,4719.6257,-321.8661,-9.8100
32.8110,4719.3038,-321.8759,-9.8100
32.8120,4718.9819,-321.8857,-9.8100
32.8130,4718.6600,-321.8955,-9.8100
32.8140,4718.3381,-321.9053,-9.8100
32.8150,4718.0162,-321.9151,-9.8100
32.8160,4717.6943,-321.9250,-9.8100
32.8170,4717.3724,-321.9348,-9.8100
32.8180,4717.0504,-321.9446,-9.8100
32.8190,4716.7285,-321.9544,-9.8100
32.8200,4716.4065,-321.9642,-9.8100
32.8210,4716.0845,-321.9740,-9.8100
32.8220,4715.7625,-321.9838,-9.8100
32.8230,4715.4405,-321.9936,-9.8100
32.8240,4715.1185,-322.0034,-9.8100
32.8250,4714.7965,-322.0132,-9.8100
32.8260,4714.4745,-322.0231,-9.8100
32.8270,4714.1525,-322.0329,-9.8100
32.8280,4713.8304,-322.0427,-9.8100
32.8290,4713.5084,-322.0525,-9.8100
32.8300,4713.1863,-322.0623,-9.8100
32.8310,4712.8642,-322.0721,-9.8100
32.8320,4712.5422,-322.0819,-9.8100
32.8330,4712.2201,-322.0917,-9.8100
32.8340,4711.8980,-322.1015,-9.8100
32.8350,4711.5759,-322.1113,-9.8100
32.8360,4711.2537,-322.1212,-9.8100
32.8370,4710.9316,-322.1310,-9.8100
32.8380,4710.6095,-322.1408,-9.8100
32.8390,4710.2873,-322.1506,-9.8100
32.8400,4709.9652,-322.1604,-9.8100
32.8410,4709.6430,-322.1702,-9.8100
32.8420,4709.3208,-322.1800,-9.8100
32.8430,4708.9986,-322.1898,-9.8100
32.8440,4708.6764,-322.1996,-9.8100
32.8450,4708.3542,-322.2094,-9.8100
32.8460,4708.0320,-322.2193,-9.8100
32.8470,4707.7098,-322.2291,-9.8100
32.8480,4707.3875,-322.2389,-9.8100
32.8490,4707.0653,-322.2487,-9.8100
32.8500,4706.7430,-322.2585,-9.8100
32.8510,4706.4207,-322.2683,-9.8100
32.8520,4706.0985,-322.2781,-9.8100
32.8530,4705.7762,-322.2879,-9.8100
32.8540,4705.4539,-322.2977,-9.8100
32.8550,4705.1316,-322.3075,-9.8100
32.8560,4704.8093,-322.3174,-9.8100
32.8570,4704.4869,-322.3272,-9.8100
32.8580,4704.1646,-322.3370,-9.8100
32.8590,4703.8422,-322.3468,-9.8100
32.8600,4703.5199,-322.3566,-9.8100
32.8610,4703.1975,-322.3664,-9.8100
32.8620,4702.8751,-322.3762,-9.8100
32.8630,4702.5528,-322.3860,-9.8100
32.8640,4702.2304,-322.3958,-9.8100
32.8650,4701.9080,-322.4056,-9.8100
32.8660,4701.5855,-322.4155,-9.8100
32.8670,4701.2631,-322.4253,-9.8100
32.8680,4700.9407,-322.4351,-9.8100
32.8690,4700.6182,-322.4449,-9.8100
32.8700,4700.2958,-322.4547,-9.8100
32.8710,4699.9733,-322.4645,-9.8100
32.8720,4699.6508,-322.4743,-9.8100
32.8730,4699.3284,-322.4841,-9.8100
32.8740,4699.0059,-322.4939,-9.8100
32.8750,4698.6834,-322.5037,-9.8100
32.8760,4698.3608,-322.5136,-9.8100
32.8770,4698.0383,-322.5234,-9.8100
32.8780,4697.7158,-322.5332,-9.8100
32.8790,4697.3932,-322.5430,-9.8100
32.8800,4697.0707,-322.5528,-9.8100
32.8810,4696.7481,-322.5626,-9.8100
32.8820,4696.4256,-322.5724,-9.8100
32.8830,4696.1030,-322.5822,-9.8100
32.8840,4695.7804,-322.5920,-9.8100
32.8850,4695.4578,-322.6018,-9.8100
32.8860,4695.1352,-322.6117,-9.8100
32.8870,4694.8125,-322.6215,-9.8100
32.8880,4694.4899,-322.6313,-9.8100
32.8890,4694.1673,-322.6411,-9.8100
32.8900,4693.8446,-322.6509,-9.8100
32.8910,4693.5220,-322.6607,-9.8100
32.8920,4693.1993,-322.6705,-9.8100
32.8930,4692.8766,-322.6803,-9.8100
32.8940,4692.5539,-322.6901,-9.8100
32.8950,4692.2312,-322.6999,-9.8100
32.8960,4691.9085,-322.7098,-9.8100
32.8970,4691.5858,-322.7196,-9.8100
32.8980,4691.2631,-322.7294,-9.8100
32.8990,4690.9403,-322.7392,-9.8100
32.9000,4690.6176,-322.7490,-9.8100
32.9010,4690.2948,-322.7588,-9.8100
32.9020,4689.9720,-322.7686,-9.8100
32.9030,4689.6493,-322.7784,-9.8100
32.9040,4689.3265,-322.7882,-9.8100
32.9050,4689.0037,-322.7980,-9.8100
32.9060,4688.6809,-322.8079,-9.8100
32.9070,4688.3581,-322.8177,-9.8100
32.9080,4688.0352,-322.8275,-9.8100
32.9090,4687.7124,-322.8373,-9.8100
32.9100,4687.3895,-322.8471,-9.8100
32.9110,4687.0667,-322.8569,-9.8100
32.9120,4686.7438,-322.8667,-9.8100
32.9130,4686.4209,-322.8765,-9.8100
32.9140,4686.0981,-322.8863,-9.8100
32.9150,4685.7752,-322.8961,-9.8100
32.9160,4685.4523,-322.9060,-9.8100
32.9170,4685.1293,-322.9158,-9.8100
32.9180,4684.8064,-322.9256,-9.8100
32.9190,4684.4835,-322.9354,-9.8100
32.9200,4684.1605,-322.9452,-9.8100
32.9210,4683.8376,-322.9550,-9.8100
32.9220,4683.5146,-322.9648,-9.8100
32.9230,4683.1916,-322.9746,-9.8100
32.9240,4682.8687,-322.9844,-9.8100
32.9250,4682.5457,-322.9942,-9.8100
32.9260,4682.2227,-323.0041,-9.8100
32.9270,4681.8996,-323.0139,-9.8100
32.9280,4681.5766,-323.0237,-9.8100
32.9290,4681.2536,-323.0335,-9.8100
32.9300,4680.9305,-323.0433,-9.8100
32.9310,4680.6075,-323.0531,-9.8100
32.9320,4680.2844,-323.0629,-9.8100
32.9330,4679.9614,-323.0727,-9.8100
32.9340,4679.6383,-323.0825,-9.8100
32.9350,4679.3152,-323.0923,-9.8100
32.9360,4678.9921,-323.1022,-9.8100
32.9370,4678.6690,-323.1120,-9.8100
32.9380,4678.3458,-323.1218,-9.8100
32.9390,4678.0227,-323.1316,-9.8100
32.9400,4677.6996,-323.1414,-9.8100
32.9410,4677.3764,-323.1512,-9.8100
32.9420,4677.0533,-323.1610,-9.8100
32.9430,4676.7301,-323.1708,-9.8100
32.9440,4676.4069,-323.1806,-9.8100
32.9450,4676.0837,-323.1904,-9.8100
32.9460,4675.7605,-323.2003,-9.8100
32.9470,4675.4373,-323.2101,-9.8100
32.9480,4675.1141,-323.2199,-9.8100
32.9490,4674.7909,-323.2297,-9.8100
32.9500,4674.4676,-323.2395,-9.8100
32.9510,4674.1444,-323.2493,-9.8100
32.9520,4673.8211,-323.2591,-9.8100
32.9530,4673.4978,-323.2689,-9.8100
32.9540,4673.1746,-323.2787,-9.8100
32.9550,4672.8513,-323.2885,-9.8100
32.9560,4672.5280,-323.2984,-9.8100
32.9570,4672.2047,-323.3082,-9.8100
32.9580,4671.8813,-323.3180,-9.8100
32.9590,4671.5580,-323.3278,-9.8100
32.9600,4671.2347,-323.3376,-9.8100
32.9610,4670.9113,-323.3474,-9.8100
32.9620,4670.5880,-323.3572,-9.8100
32.9630,4670.2646,-323.3670,-9.8100
32.9640,4669.9412,-323.3768,-9.8100
32.9650,4669.6178,-323.3866,-9.8100
32.9660,4669.2945,-323.3965,-9.8100
32.9670,4668.9710,-323.4063,-9.8100
32.9680,4668.6476,-323.4161,-9.8100
32.9690,4668.3242,-323.4259,-9.8100
32.9700,4668.0008,-323.4357,-9.8100
32.9710,4667.6773,-323.4455,-9.8100
32.9720,4667.3539,-323.4553,-9.8100
32.9730,4667.0304,-323.4651,-9.8100
32.9740,4666.7069,-323.4749,-9.8100
32.9750,4666.3834,-323.4847,-9.8100
32.9760,4666.0599,-323.4946,-9.8100
32.9770,4665.7364,-323.5044,-9.8100
32.9780,4665.4129,-323.5142,-9.8100
32.9790,4665.0894,-323.5240,-9.8100
32.9800,4664.7659,-323.5338,-9.8100
32.9810,4664.4423,-323.5436,-9.8100
32.9820,4664.1188,-323.5534,-9.8100
32.9830,4663.7952,-323.5632,-9.8100
32.9840,4663.4716,-323.5730,-9.8100
32.9850,4663.1481,-323.5828,-9.8100
32.9860,4662.8245,-323.5927,-9.8100
32.9870,4662.5009,-323.6025,-9.8100
32.9880,4662.1772,-323.6123,-9.8100
32.9890,4661.8536,-323.6221,-9.8100
32.9900,4661.5300,-323.6319,-9.8100
32.9910,4661.2064,-323.6417,-9.8100
32.9920,4660.8827,-323.6515,-9.8100
32.9930,4660.5590,-323.6613,-9.8100
32.9940,4660.2354,-323.6711,-9.8100
32.9950,4659.9117,-323.6809,-9.8100
32.9960,4659.5880,-323.6908,-9.8100
32.9970,4659.2643,-323.7006,-9.8100
32.9980,4658.9406,-323.7104,-9.8100
32.9990,4658.6169,-323.7202,-9.8100
33.0000,4658.2931,-323.7300,-9.8100
33.0010,4657.9694,-323.7398,-9.8100
33.0020,4657.6456,-323.7496,-9.8100
33.0030,4657.3219,-323.7594,-9.8100
33.0040,4656.9981,-323.7692,-9.8100
33.0050,4656.6743,-323.7790,-9.8100
33.0060,4656.3505,-323.7889,-9.8100
33.0070,4656.0268,-323.7987,-9.8100
33.0080,4655.7029,-323.8085,-9.8100
33.0090,4655.3791,-323.8183,-9.8100
33.0100,4655.0553,-323.8281,-9.8100
33.0110,4654.7315,-323.8379,-9.8100
33.0120,4654.4076,-323.8477,-9.8100
33.0130,4654.0838,-323.8575,-9.8100
33.0140,4653.7599,-323.8673,-9.8100
33.0150,4653.4360,-323.8771,-9.8100
33.0160,4653.1121,-323.8870,-9.8100
33.0170,4652.7882,-323.8968,-9.8100
33.0180,4652.4643,-323.9066,-9.8100
33.0190,4652.1404,-323.9164,-9.8100
33.0200,4651.8165,-323.9262,-9.8100
33.0210,4651.4925,-323.9360,-9.8100
33.0220,4651.1686,-323.9458,-9.8100
33.0230,4650.8446,-323.9556,-9.8100
33.0240,4650.5207,-323.9654,-9.8100
33.0250,4650.1967,-323.9752,-9.8100
33.0260,4649.8727,-323.9851,-9.8100
33.0270,4649.5487,-323.9949,-9.8100
33.0280,4649.2247,-324.0047,-9.8100
33.0290,4648.9007,-324.0145,-9.8100
33.0300,4648.5767,-324.0243,-9.8100
33.0310,4648.2526,-324.0341,-9.8100
33.0320,4647.9286,-324.0439,-9.8100
33.0330,4647.6045,-324.0537,-9.8100
33.0340,4647.2805,-324.0635,-9.8100
33.0350,4646.9564,-324.0733,-9.8100
33.0360,4646.6323,-324.0832,-9.8100
33.0370,4646.3082,-324.0930,-9.8100
33.0380,4645.9841,-324.1028,-9.8100
33.0390,4645.6600,-324.1126,-9.8100
33.0400,4645.3359,-324.1224,-9.8100
33.0410,4645.0118,-324.1322,-9.8100
33.0420,4644.6876,-324.1420,-9.8100
33.0430,4644.3635,-324.1518,-9.8100
33.0440,4644.0393,-324.1616,-9.8100
33.0450,4643.7151,-324.1714,-9.8100
33.0460,4643.3910,-324.1813,-9.8100
33.0470,4643.0668,-324.1911,-9.8100
33.0480,4642.7426,-324.2009,-9.8100
33.0490,4642.4183,-324.2107,-9.8100
33.0500,4642.0941,-324.2205,-9.8100
33.0510,4641.7699,-324.2303,-9.8100
33.0520,4641.4457,-324.2401,-9.8100
33.0530,4641.1214,-324.2499,-9.8100
33.0540,4640.7971,-324.2597,-9.8100
33.0550,4640.4729,-324.2695,-9.8100
33.0560,4640.1486,-324.2794,-9.8100
33.0570,4639.8243,-324.2892,-9.8100
33.0580,4639.5000,-324.2990,-9.8100
33.0590,4639.1757,-324.3088,-9.8100
33.0600,4638.8514,-324.3186,-9.8100
33.0610,4638.5271,-324.3284,-9.8100
33.0620,4638.2027,-324.3382,-9.8100
33.0630,4637.8784,-324.3480,-9.8100
33.0640,4637.5540,-324.3578,-9.8100
33.0650,4637.2296,-324.3676,-9.8100
33.0660,4636.9053,-324.3775,-9.8100
33.0670,4636.5809,-324.3873,-9.8100
33.0680,4636.2565,-324.3971,-9.8100
33.0690,4635.9321,-324.4069,-9.8100
33.0700,4635.6077,-324.4167,-9.8100
33.0710,4635.2832,-324.4265,-9.8100
33.0720,4634.9588,-324.4363,-9.8100
33.0730,4634.6343,-324.4461,-9.8100
33.0740,4634.3099,-324.4559,-9.8100
33.0750,4633.9854,-324.4657,-9.8100
33.0760,4633.6610,-324.4756,-9.8100
33.0770,4633.3365,-324.4854,-9.8100
33.0780,4633.0120,-324.4952,-9.8100
33.0790,4632.6875,-324.5050,-9.8100
33.0800,4632.3630,-324.5148,-9.8100
33.0810,4632.0384,-324.5246,-9.8100
33.0820,4631.7139,-324.5344,-9.8100
33.0830,4631.3893,-324.5442,-9.8100
33.0840,4631.0648,-324.5540,-9.8100
33.0850,4630.7402,-324.5638,-9.8100
33.0860,4630.4157,-324.5737,-9.8100
33.0870,4630.0911,-324.5835,-9.8100
33.0880,4629.7665,-324.5933,-9.8100
33.0890,4629.4419,-324.6031,-9.8100
33.0900,4629.1173,-324.6129,-9.8100
33.0910,4628.7926,-324.6227,-9.8100
33.0920,4628.4680,-324.6325,-9.8100
33.0930,4628.1434,-324.6423,-9.8100
33.0940,4627.8187,-324.6521,-9.8100
33.0950,4627.4941,-324.6619,-9.8100
33.0960,4627.1694,-324.6718,-9.8100
33.0970,4626.8447,-324.6816,-9.8100
33.0980,4626.5200,-324.6914,-9.8100
33.0990,4626.1953,-324.7012,-9.8100
33.1000,4625.8706,-324.7110,-9.8100
33.1010,4625.5459,-324.7208,-9.8100
33.1020,4625.2211,-324.7306,-9.8100
33.1030,4624.8964,-324.7404,-9.8100
33.1040,4624.5717,-324.7502,-9.8100
33.1050,4624.2469,-324.7600,-9.8100
33.1060,4623.9221,-324.7699,-9.8100
33.1070,4623.5973,-324.7797,-9.8100
33.1080,4623.2726,-324.7895,-9.8100
33.1090,4622.9478,-324.7993,-9.8100
33.1100,4622.6229,-324.8091,-9.8100
33.1110,4622.2981,-324.8189,-9.8100
33.1120,4621.9733,-324.8287,-9.8100
33.1130,4621.6485,-324.8385,-9.8100
33.1140,4621.3236,-324.8483,-9.8100
33.1150,4620.9988,-324.8581,-9.8100
33.1160,4620.6739,-324.8680,-9.8100
33.1170,4620.3490,-324.8778,-9.8100
33.1180,4620.0241,-324.8876,-9.8100
33.1190,4619.6992,-324.8974,-9.8100
33.1200,4619.3743,-324.9072,-9.8100
33.1210,4619.0494,-324.9170,-9.8100
33.1220,4618.7245,-324.9268,-9.8100
33.1230,4618.3995,-324.9366,-9.8100
33.1240,4618.0746,-324.9464,-9.8100
33.1250,4617.7496,-324.9562,-9.8100
33.1260,4617.4247,-324.9661,-9.8100
33.1270,4617.0997,-324.9759,-9.8100
33.1280,4616.7747,-324.9857,-9.8100
33.1290,4616.4497,-324.9955,-9.8100
33.1300,4616.1247,-325.0053,-9.8100
33.1310,4615.7997,-325.0151,-9.8100
33.1320,4615.4747,-325.0249,-9.8100
33.1330,4615.1496,-325.0347,-9.8100
33.1340,4614.8246,-325.0445,-9.8100
33.1350,4614.4995,-325.0543,-9.8100
33.1360,4614.1745,-325.0642,-9.8100
33.1370,4613.8494,-325.0740,-9.8100
33.1380,4613.5243,-325.0838,-9.8100
33.1390,4613.1992,-325.0936,-9.8100
33.1400,4612.8741,-325.1034,-9.8100
33.1410,4612.5490,-325.1132,-9.8100
33.1420,4612.2239,-325.1230,-9.8100
33.1430,4611.8987,-325.1328,-9.8100
33.1440,4611.5736,-325.1426,-9.8100
33.1450,4611.2484,-325.1524,-9.8100
33.1460,4610.9233,-325.1623,-9.8100
33.1470,4610.5981,-325.1721,-9.8100
33.1480,4610.2729,-325.1819,-9.8100
33.1490,4609.9477,-325.1917,-9.8100
33.1500,4609.6225,-325.2015,-9.8100
33.1510,4609.2973,-325.2113,-9.8100
33.1520,4608.9721,-325.2211,-9.8100
33.1530,4608.6469,-325.2309,-9.8100
33.1540,4608.3216,-325.2407,-9.8100
33.1550,4607.9964,-325.2505,-9.8100
33.1560,4607.6711,-325.2604,-9.8100
33.1570,4607.3459,-325.2702,-9.8100
33.1580,4607.0206,-325.2800,-9.8100
33.1590,4606.6953,-325.2898,-9.8100
33.1600,4606.3700,-325.2996,-9.8100
33.1610,4606.0447,-325.3094,-9.8100
33.1620,4605.7194,-325.3192,-9.8100
33.1630,4605.3940,-325.3290,-9.8100
33.1640,4605.0687,-325.3388,-9.8100
33.1650,4604.7433,-325.3486,-9.8100
33.1660,4604.4180,-325.3585,-9.8100
33.1670,4604.0926,-325.3683,-9.8100
33.1680,4603.7672,-325.3781,-9.8100
33.1690,4603.4418,-325.3879,-9.8100
33.1700,4603.1164,-325.3977,-9.8100
33.1710,4602.7910,-325.4075,-9.8100
33.1720,4602.4656,-325.4173,-9.8100
33.1730,4602.1402,-325.4271,-9.8100
33.1740,4601.8148,-325.4369,-9.8100
33.1750,4601.4893,-325.4467,-9.8100
33.1760,4601.1639,-325.4566,-9.8100
33.1770,4600.8384,-325.4664,-9.8100
33.1780,4600.5129,-325.4762,-9.8100
33.1790,4600.1874,-325.4860,-9.8100
33.1800,4599.8619,-325.4958,-9.8100
33.1810,4599.5364,-325.5056,-9.8100
33.1820,4599.2109,-325.5154,-9.8100
33.1830,4598.8854,-325.5252,-9.8100
33.1840,4598.5598,-325.5350,-9.8100
33.1850,4598.2343,-325.5448,-9.8100
33.1860,4597.9087,-325.5547,-9.8100
33.1870,4597.5832,-325.5645,-9.8100
33.1880,4597.2576,-325.5743,-9.8100
33.1890,4596.9320,-325.5841,-9.8100
33.1900,4596.6064,-325.5939,-9.8100
33.1910,4596.2808,-325.6037,-9.8100
33.1920,4595.9552,-325.6135,-9.8100
33.1930,4595.6296,-325.6233,-9.8100
33.1940,4595.3040,-325.6331,-9.8100
33.1950,4594.9783,-325.6429,-9.8100
33.1960,4594.6527,-325.6528,-9.8100
33.1970,4594.3270,-325.6626,-9.8100
33.1980,4594.0013,-325.6724,-9.8100
33.1990,4593.6756,-325.6822,-9.8100
33.2000,4593.3500,-325.6920,-9.8100
33.2010,4593.0243,-325.7018,-9.8100
33.2020,4592.6985,-325.7116,-9.8100
33.2030,4592.3728,-325.7214,-9.8100
33.2040,4592.0471,-325.7312,-9.8100
33.2050,4591.7213,-325.7410,-9.8100
33.2060,4591.3956,-325.7509,-9.8100
33.2070,4591.0698,-325.7607,-9.8100
33.2080,4590.7441,-325.7705,-9.8100
33.2090,4590.4183,-325.7803,-9.8100
33.2100,4590.0925,-325.7901,-9.8100
33.2110,4589.7667,-325.7999,-9.8100
33.2120,4589.4409,-325.8097,-9.8100
33.2130,4589.1151,-325.8195,-9.8100
33.2140,4588.7892,-325.8293,-9.8100
