tempo,posicao,velocidade,aceleracao
50.2612,7306.5936,-58.3758,-0.0000
50.2644,7306.4090,-58.3758,-0.0000
50.2676,7306.2244,-58.3758,-0.0000
50.2707,7306.0398,-58.3758,-0.0000
50.2739,7305.8552,-58.3758,-0.0000
50.2771,7305.6706,-58.3758,-0.0000
50.2802,7305.4860,-58.3758,-0.0000
50.2834,7305.3014,-58.3758,-0.0000
50.2865,7305.1168,-58.3758,-0.0000
50.2897,7304.9322,-58.3758,-0.0000
50.2929,7304.7476,-58.3758,-0.0000
50.2960,7304.5630,-58.3758,-0.0000
50.2992,7304.3784,-58.3758,-0.0000
50.3024,7304.1938,-58.3758,-0.0000
50.3055,7304.0092,-58.3758,-0.0000
50.3087,7303.8246,-58.3758,-0.0000
50.3118,7303.6400,-58.3758,-0.0000
50.3150,7303.4554,-58.3758,-0.0000
50.3182,7303.2708,-58.3758,-0.0000
50.3213,7303.0862,-58.3758,-0.0000
50.3245,7302.9016,-58.3758,-0.0000
50.3276,7302.7170,-58.3758,-0.0000
50.3308,7302.5324,-58.3758,-0.0000
50.3340,7302.3478,-58.3758,-0.0000
50.3371,7302.1632,-58.3758,-0.0000
50.3403,7301.9786,-58.3758,-0.0000
50.3435,7301.7940,-58.3758,-0.0000
50.3466,7301.6094,-58.3758,-0.0000
50.3498,7301.4248,-58.3758,-0.0000
50.3529,7301.2402,-58.3758,-0.0000
50.3561,7301.0556,-58.3758,-0.0000
50.3593,7300.8710,-58.3758,-0.0000
50.3624,7300.6864,-58.3758,-0.0000
50.3656,7300.5018,-58.3758,-0.0000
50.3688,7300.3172,-58.3758,-0.0000
50.3719,7300.1326,-58.3758,-0.0000
50.3751,7299.9480,-58.3758,-0.0000
50.3782,7299.7634,-58.3758,-0.0000
50.3814,7299.5788,-58.3758,-0.0000
50.3846,7299.3942,-58.3758,-0.0000
50.3877,7299.2096,-58.3758,-0.0000
50.3909,7299.0250,-58.3758,-0.0000
50.3941,7298.8404,-58.3758,-0.0000
50.3972,7298.6558,-58.3758,-0.0000
50.4004,7298.4712,-58.3758,-0.0000
50.4035,7298.2866,-58.3758,-0.0000
50.4067,7298.1020,-58.3758,-0.0000
50.4099,7297.9174,-58.3758,-0.0000
50.4130,7297.7328,-58.3758,-0.0000
50.4162,7297.5482,-58.3758,-0.0000
50.4194,7297.3636,-58.3758,-0.0000
50.4225,7297.1790,-58.3758,-0.0000
50.4257,7296.9944,-58.3758,-0.0000
50.4288,7296.8098,-58.3758,-0.0000
50.4320,7296.6252,-58.3758,-0.0000
50.4352,7296.4406,-58.3758,-0.0000
50.4383,7296.2560,-58.3758,-0.0000
50.4415,7296.0714,-58.3758,-0.0000
50.4447,7295.8868,-58.3758,-0.0000
50.4478,7295.7022,-58.3758,-0.0000
50.4510,7295.5176,-58.3758,-0.0000
50.4541,7295.3330,-58.3758,-0.0000
50.4573,7295.1484,-58.3758,-0.0000
50.4605,7294.9638,-58.3758,-0.0000
50.4636,7294.7792,-58.3758,-0.0000
50.4668,7294.5946,-58.3758,-0.0000
50.4700,7294.4100,-58.3758,-0.0000
50.4731,7294.2254,-58.3758,-0.0000
50.4763,7294.0408,-58.3758,-0.0000
50.4794,7293.8562,-58.3758,-0.0000
50.4826,7293.6716,-58.3758,-0.0000
50.4858,7293.4870,-58.3758,-0.0000
50.4889,7293.3024,-58.3758,-0.0000
50.4921,7293.1178,-58.3758,-0.0000
50.4952,7292.9332,-58.3758,-0.0000
50.4984,7292.7486,-58.3758,-0.0000
50.5016,7292.5640,-58.3758,-0.0000
50.5047,7292.3794,-58.3758,-0.0000
50.5079,7292.1948,-58.3758,-0.0000
50.5111,7292.0102,-58.3758,-0.0000
50.5142,7291.8256,-58.3758,-0.0000
50.5174,7291.6410,-58.3758,-0.0000
50.5205,7291.4564,-58.3758,-0.0000
50.5237,7291.2718,-58.3758,-0.0000
50.5269,7291.0872,-58.3758,-0.0000
50.5300,7290.9026,-58.3758,-0.0000
50.5332,7290.7180,-58.3758,-0.0000
50.5364,7290.5334,-58.3758,-0.0000
50.5395,7290.3488,-58.3758,-0.0000
50.5427,7290.1642,-58.3758,-0.0000
50.5458,7289.9796,-58.3758,-0.0000
50.5490,7289.7950,-58.3758,-0.0000
50.5522,7289.6104,-58.3758,-0.0000
50.5553,7289.4258,-58.3758,-0.0000
50.5585,7289.2412,-58.3758,-0.0000
50.5617,7289.0566,-58.3758,-0.0000
50.5648,7288.8720,-58.3758,-0.0000
50.5680,7288.6874,-58.3758,-0.0000
50.5711,7288.5028,-58.3758,-0.0000
50.5743,7288.3182,-58.3758,-0.0000
50.5775,7288.1336,-58.3758,-0.0000
50.5806,7287.9490,-58.3758,-0.0000
50.5838,7287.7644,-58.3758,-0.0000
50.5870,7287.5798,-58.3758,-0.0000
50.5901,7287.3952,-58.3758,-0.0000
50.5933,7287.2106,-58.3758,-0.0000
50.5964,7287.0260,-58.3758,-0.0000
50.5996,7286.8414,-58.3758,-0.0000
50.6028,7286.6568,-58.3758,-0.0000
50.6059,7286.4722,-58.3758,-0.0000
50.6091,7286.2876,-58.3758,-0.0000
50.6123,7286.1030,-58.3758,-0.0000
50.6154,7285.9184,-58.3758,-0.0000
50.6186,7285.7338,-58.3758,-0.0000
50.6217,7285.5492,-58.3758,-0.0000
50.6249,7285.3646,-58.3758,-0.0000
50.6281,7285.1800,-58.3758,-0.0000
50.6312,7284.9954,-58.3758,-0.0000
50.6344,7284.8108,-58.3758,-0.0000
50.6376,7284.6262,-58.3758,-0.0000
50.6407,7284.4416,-58.3758,-0.0000
50.6439,7284.2570,-58.3758,-0.0000
50.6470,7284.0724,-58.3758,-0.0000
50.6502,7283.8878,-58.3758,-0.0000
50.6534,7283.7032,-58.3758,-0.0000
50.6565,7283.5186,-58.3758,-0.0000
50.6597,7283.3340,-58.3758,-0.0000
50.6629,7283.1494,-58.3758,-0.0000
50.6660,7282.9648,-58.3758,-0.0000
50.6692,7282.7802,-58.3758,-0.0000
50.6723,7282.5956,-58.3758,-0.0000
50.6755,7282.4110,-58.3758,-0.0000
50.6787,7282.2264,-58.3758,-0.0000
50.6818,7282.0418,-58.3758,-0.0000
50.6850,7281.8572,-58.3758,-0.0000
50.6881,7281.6726,-58.3758,-0.0000
50.6913,7281.4880,-58.3758,-0.0000
50.6945,7281.3034,-58.3758,-0.0000
50.6976,7281.1188,-58.3758,-0.0000
50.7008,7280.9342,-58.3758,-0.0000
50.7040,7280.7496,-58.3758,-0.0000
50.7071,7280.5650,-58.3758,-0.0000
50.7103,7280.3804,-58.3758,-0.0000
50.7134,7280.1958,-58.3758,-0.0000
50.7166,7280.0112,-58.3758,-0.0000
50.7198,7279.8266,-58.3758,-0.0000
50.7229,7279.6420,-58.3758,-0.0000
50.7261,7279.4574,-58.3758,-0.0000
50.7293,7279.2728,-58.3758,-0.0000
50.7324,7279.0882,-58.3758,-0.0000
50.7356,7278.9036,-58.3758,-0.0000
50.7387,7278.7190,-58.3758,-0.0000
50.7419,7278.5344,-58.3758,-0.0000
50.7451,7278.3498,-58.3758,-0.0000
50.7482,7278.1652,-58.3758,-0.0000
50.7514,7277.9806,-58.3758,-0.0000
50.7546,7277.7960,-58.3758,-0.0000
50.7577,7277.6114,-58.3758,-0.0000
50.7609,7277.4268,-58.3758,-0.0000
50.7640,7277.2422,-58.3758,-0.0000
50.7672,7277.0576,-58.3758,-0.0000
50.7704,7276.8730,-58.3758,-0.0000
50.7735,7276.6884,-58.3758,-0.0000
50.7767,7276.5038,-58.3758,-0.0000
50.7799,7276.3192,-58.3758,-0.0000
50.7830,7276.1346,-58.3758,-0.0000
50.7862,7275.9500,-58.3758,-0.0000
50.7893,7275.7654,-58.3758,-0.0000
50.7925,7275.5808,-58.3758,-0.0000
50.7957,7275.3962,-58.3758,-0.0000
50.7988,7275.2116,-58.3758,-0.0000
50.8020,7275.0270,-58.3758,-0.0000
50.8052,7274.8424,-58.3758,-0.0000
50.8083,7274.6578,-58.3758,-0.0000
50.8115,7274.4732,-58.3758,-0.0000
50.8146,7274.2886,-58.3758,-0.0000
50.8178,7274.1040,-58.3758,-0.0000
50.8210,7273.9194,-58.3758,-0.0000
50.8241,7273.7348,-58.3758,-0.0000
50.8273,7273.5502,-58.3758,-0.0000
50.8305,7273.3656,-58.3758,-0.0000
50.8336,7273.1810,-58.3758,-0.0000
50.8368,7272.9964,-58.3758,-0.0000
50.8399,7272.8118,-58.3758,-0.0000
50.8431,7272.6272,-58.3758,-0.0000
50.8463,7272.4426,-58.3758,-0.0000
50.8494,7272.2580,-58.3758,-0.0000
50.8526,7272.0734,-58.3758,-0.0000
50.8557,7271.8888,-58.3758,-0.0000
50.8589,7271.7042,-58.3758,-0.0000
50.8621,7271.5196,-58.3758,-0.0000
50.8652,7271.3350,-58.3758,-0.0000
50.8684,7271.1504,-58.3758,-0.0000
50.8716,7270.9658,-58.3758,-0.0000
50.8747,7270.7812,-58.3758,-0.0000
50.8779,7270.5966,-58.3758,-0.0000
50.8810,7270.4120,-58.3758,-0.0000
50.8842,7270.2274,-58.3758,-0.0000
50.8874,7270.0428,-58.3758,-0.0000
50.8905,7269.8582,-58.3758,-0.0000
50.8937,7269.6736,-58.3758,-0.0000
50.8969,7269.4890,-58.3758,-0.0000
50.9000,7269.3044,-58.3758,-0.0000
50.9032,7269.1198,-58.3758,-0.0000
50.9063,7268.9352,-58.3758,-0.0000
50.9095,7268.7506,-58.3758,-0.0000
50.9127,7268.5660,-58.3758,-0.0000
50.9158,7268.3814,-58.3758,-0.0000
50.9190,7268.1968,-58.3758,-0.0000
50.9222,7268.0122,-58.3758,-0.0000
50.9253,7267.8276,-58.3758,-0.0000
50.9285,7267.6430,-58.3758,-0.0000
50.9316,7267.4584,-58.3758,-0.0000
50.9348,7267.2738,-58.3758,-0.0000
50.9380,7267.0892,-58.3758,-0.0000
50.9411,7266.9046,-58.3758,-0.0000
50.9443,7266.7200,-58.3758,-0.0000
50.9475,7266.5354,-58.3758,-0.0000
50.9506,7266.3508,-58.3758,-0.0000
50.9538,7266.1662,-58.3758,-0.0000
50.9569,7265.9816,-58.3758,-0.0000
50.9601,7265.7970,-58.3758,-0.0000
50.9633,7265.6124,-58.3758,-0.0000
50.9664,7265.4278,-58.3758,-0.0000
50.9696,7265.2432,-58.3758,-0.0000
50.9728,7265.0586,-58.3758,-0.0000
50.9759,7264.8740,-58.3758,-0.0000
50.9791,7264.6894,-58.3758,-0.0000
50.9822,7264.5048,-58.3758,-0.0000
50.9854,7264.3202,-58.3758,-0.0000
50.9886,7264.1356,-58.3758,-0.0000
50.9917,7263.9510,-58.3758,-0.0000
50.9949,7263.7664,-58.3758,-0.0000
50.9981,7263.5818,-58.3758,-0.0000
51.0012,7263.3972,-58.3758,-0.0000
51.0044,7263.2126,-58.3758,-0.0000
51.0075,7263.0280,-58.3758,-0.0000
51.0107,7262.8434,-58.3758,-0.0000
51.0139,7262.6588,-58.3758,-0.0000
51.0170,7262.4742,-58.3758,-0.0000
51.0202,7262.2896,-58.3758,-0.0000
51.0234,7262.1050,-58.3758,-0.0000
51.0265,7261.9204,-58.3758,-0.0000
51.0297,7261.7358,-58.3758,-0.0000
51.0328,7261.5512,-58.3758,-0.0000
51.0360,7261.3666,-58.3758,-0.0000
51.0392,7261.1820,-58.3758,-0.0000
51.0423,7260.9974,-58.3758,-0.0000
51.0455,7260.8128,-58.3758,-0.0000
51.0486,7260.6282,-58.3758,-0.0000
51.0518,7260.4436,-58.3758,-0.0000
51.0550,7260.2590,-58.3758,-0.0000
51.0581,7260.0744,-58.3758,-0.0000
51.0613,7259.8898,-58.3758,-0.0000
51.0645,7259.7052,-58.3758,-0.0000
51.0676,7259.5206,-58.3758,-0.0000
51.0708,7259.3360,-58.3758,-0.0000
51.0739,7259.1514,-58.3758,-0.0000
51.0771,7258.9668,-58.3758,-0.0000
51.0803,7258.7822,-58.3758,-0.0000
51.0834,7258.5976,-58.3758,-0.0000
51.0866,7258.4130,-58.3758,-0.0000
51.0898,7258.2284,-58.3758,-0.0000
51.0929,7258.0438,-58.3758,-0.0000
51.0961,7257.8592,-58.3758,-0.0000
51.0992,7257.6746,-58.3758,-0.0000
51.1024,7257.4900,-58.3758,-0.0000
51.1056,7257.3054,-58.3758,-0.0000
51.1087,7257.1208,-58.3758,-0.0000
51.1119,7256.9361,-58.3758,-0.0000
51.1151,7256.7515,-58.3758,-0.0000
51.1182,7256.5669,-58.3758,-0.0000
51.1214,7256.3823,-58.3758,-0.0000
51.1245,7256.1977,-58.3758,-0.0000
51.1277,7256.0131,-58.3758,-0.0000
51.1309,7255.8285,-58.3758,-0.0000
51.1340,7255.6439,-58.3758,-0.0000
51.1372,7255.4593,-58.3758,-0.0000
51.1404,7255.2747,-58.3758,-0.0000
51.1435,7255.0901,-58.3758,-0.0000
51.1467,7254.9055,-58.3758,-0.0000
51.1498,7254.7209,-58.3758,-0.0000
51.1530,7254.5363,-58.3758,-0.0000
51.1562,7254.3517,-58.3758,-0.0000
51.1593,7254.1671,-58.3758,-0.0000
51.1625,7253.9825,-58.3758,-0.0000
51.1657,7253.7979,-58.3758,-0.0000
51.1688,7253.6133,-58.3758,-0.0000
51.1720,7253.4287,-58.3758,-0.0000
51.1751,7253.2441,-58.3758,-0.0000
51.1783,7253.0595,-58.3758,-0.0000
51.1815,7252.8749,-58.3758,-0.0000
51.1846,7252.6903,-58.3758,-0.0000
51.1878,7252.5057,-58.3758,-0.0000
51.1910,7252.3211,-58.3758,-0.0000
51.1941,7252.1365,-58.3758,-0.0000
51.1973,7251.9519,-58.3758,-0.0000
51.2004,7251.7673,-58.3758,-0.0000
51.2036,7251.5827,-58.3758,-0.0000
51.2068,7251.3981,-58.3758,-0.0000
51.2099,7251.2135,-58.3758,-0.0000
51.2131,7251.0289,-58.3758,-0.0000
51.2162,7250.8443,-58.3758,-0.0000
51.2194,7250.6597,-58.3758,-0.0000
51.2226,7250.4751,-58.3758,-0.0000
51.2257,7250.2905,-58.3758,-0.0000
51.2289,7250.1059,-58.3758,-0.0000
51.2321,7249.9213,-58.3758,-0.0000
51.2352,7249.7367,-58.3758,-0.0000
51.2384,7249.5521,-58.3758,-0.0000
51.2415,7249.3675,-58.3758,-0.0000
51.2447,7249.1829,-58.3758,-0.0000
51.2479,7248.9983,-58.3758,-0.0000
51.2510,7248.8137,-58.3758,-0.0000
51.2542,7248.6291,-58.3758,-0.0000
51.2574,7248.4445,-58.3758,-0.0000
51.2605,7248.2599,-58.3758,-0.0000
51.2637,7248.0753,-58.3758,-0.0000
51.2668,7247.8907,-58.3758,-0.0000
51.2700,7247.7061,-58.3758,-0.0000
51.2732,7247.5215,-58.3758,-0.0000
51.2763,7247.3369,-58.3758,-0.0000
51.2795,7247.1523,-58.3758,-0.0000
51.2827,7246.9677,-58.3758,-0.0000
51.2858,7246.7831,-58.3758,-0.0000
51.2890,7246.5985,-58.3758,-0.0000
51.2921,7246.4139,-58.3758,-0.0000
51.2953,7246.2293,-58.3758,-0.0000
51.2985,7246.0447,-58.3758,-0.0000
51.3016,7245.8601,-58.3758,-0.0000
51.3048,7245.6755,-58.3758,-0.0000
51.3080,7245.4909,-58.3758,-0.0000
51.3111,7245.3063,-58.3758,-0.0000
51.3143,7245.1217,-58.3758,-0.0000
51.3174,7244.9371,-58.3758,-0.0000
51.3206,7244.7525,-58.3758,-0.0000
51.3238,7244.5679,-58.3758,-0.0000
51.3269,7244.3833,-58.3758,-0.0000
51.3301,7244.1987,-58.3758,-0.0000
51.3333,7244.0141,-58.3758,-0.0000
51.3364,7243.8295,-58.3758,-0.0000
51.3396,7243.6449,-58.3758,-0.0000
51.3427,7243.4603,-58.3758,-0.0000
51.3459,7243.2757,-58.3758,-0.0000
51.3491,7243.0911,-58.3758,-0.0000
51.3522,7242.9065,-58.3758,-0.0000
51.3554,7242.7219,-58.3758,-0.0000
51.3586,7242.5373,-58.3758,-0.0000
51.3617,7242.3527,-58.3758,-0.0000
51.3649,7242.1681,-58.3758,-0.0000
51.3680,7241.9835,-58.3758,-0.0000
51.3712,7241.7989,-58.3758,-0.0000
51.3744,7241.6143,-58.3758,-0.0000
51.3775,7241.4297,-58.3758,-0.0000
51.3807,7241.2451,-58.3758,-0.0000
51.3838,7241.0605,-58.3758,-0.0000
51.3870,7240.8759,-58.3758,-0.0000
51.3902,7240.6913,-58.3758,-0.0000
51.3933,7240.5067,-58.3758,-0.0000
51.3965,7240.3221,-58.3758,-0.0000
51.3997,7240.1375,-58.3758,-0.0000
51.4028,7239.9529,-58.3758,-0.0000
51.4060,7239.7683,-58.3758,-0.0000
51.4091,7239.5837,-58.3758,-0.0000
51.4123,7239.3991,-58.3758,-0.0000
51.4155,7239.2145,-58.3758,-0.0000
51.4186,7239.0299,-58.3758,-0.0000
51.4218,7238.8453,-58.3758,-0.0000
51.4250,7238.6607,-58.3758,-0.0000
51.4281,7238.4761,-58.3758,-0.0000
51.4313,7238.2915,-58.3758,-0.0000
51.4344,7238.1069,-58.3758,-0.0000
51.4376,7237.9223,-58.3758,-0.0000
51.4408,7237.7377,-58.3758,-0.0000
51.4439,7237.5531,-58.3758,-0.0000
51.4471,7237.3685,-58.3758,-0.0000
51.4503,7237.1839,-58.3758,-0.0000
51.4534,7236.9993,-58.3758,-0.0000
51.4566,7236.8147,-58.3758,-0.0000
51.4597,7236.6301,-58.3758,-0.0000
51.4629,7236.4455,-58.3758,-0.0000
51.4661,7236.2609,-58.3758,-0.0000
51.4692,7236.0763,-58.3758,-0.0000
51.4724,7235.8917,-58.3758,-0.0000
51.4756,7235.7071,-58.3758,-0.0000
51.4787,7235.5225,-58.3758,-0.0000
51.4819,7235.3379,-58.3758,-0.0000
51.4850,7235.1533,-58.3758,-0.0000
51.4882,7234.9687,-58.3758,-0.0000
51.4914,7234.7841,-58.3758,-0.0000
51.4945,7234.5995,-58.3758,-0.0000
51.4977,7234.4149,-58.3758,-0.0000
51.5009,7234.2303,-58.3758,-0.0000
51.5040,7234.0457,-58.3758,-0.0000
51.5072,7233.8611,-58.3758,-0.0000
51.5103,7233.6765,-58.3758,-0.0000
51.5135,7233.4919,-58.3758,-0.0000
51.5167,7233.3073,-58.3758,-0.0000
51.5198,7233.1227,-58.3758,-0.0000
51.5230,7232.9381,-58.3758,-0.0000
51.5262,7232.7535,-58.3758,-0.0000
51.5293,7232.5689,-58.3758,-0.0000
51.5325,7232.3843,-58.3758,-0.0000
51.5356,7232.1997,-58.3758,-0.0000
51.5388,7232.0151,-58.3758,-0.0000
51.5420,7231.8305,-58.3758,-0.0000
51.5451,7231.6459,-58.3758,-0.0000
51.5483,7231.4613,-58.3758,-0.0000
51.5515,7231.2767,-58.3758,-0.0000
51.5546,7231.0921,-58.3758,-0.0000
51.5578,7230.9075,-58.3758,-0.0000
51.5609,7230.7229,-58.3758,-0.0000
51.5641,7230.5383,-58.3758,-0.0000
51.5673,7230.3537,-58.3758,-0.0000
51.5704,7230.1691,-58.3758,-0.0000
51.5736,7229.9845,-58.3758,-0.0000
51.5767,7229.7999,-58.3758,-0.0000
51.5799,7229.6153,-58.3758,-0.0000
51.5831,7229.4307,-58.3758,-0.0000
51.5862,7229.2461,-58.3758,-0.0000
51.5894,7229.0615,-58.3758,-0.0000
51.5926,7228.8769,-58.3758,-0.0000
51.5957,7228.6923,-58.3758,-0.0000
51.5989,7228.5077,-58.3758,-0.0000
51.6020,7228.3231,-58.3758,-0.0000
51.6052,7228.1385,-58.3758,-0.0000
51.6084,7227.9539,-58.3758,-0.0000
51.6115,7227.7693,-58.3758,-0.0000
51.6147,7227.5847,-58.3758,-0.0000
51.6179,7227.4001,-58.3758,-0.0000
51.6210,7227.2155,-58.3758,-0.0000
51.6242,7227.0309,-58.3758,-0.0000
51.6273,7226.8463,-58.3758,-0.0000
51.6305,7226.6617,-58.3758,-0.0000
51.6337,7226.4771,-58.3758,-0.0000
51.6368,7226.2925,-58.3758,-0.0000
51.6400,7226.1079,-58.3758,-0.0000
51.6432,7225.9233,-58.3758,-0.0000
51.6463,7225.7387,-58.3758,-0.0000
51.6495,7225.5541,-58.3758,-0.0000
51.6526,7225.3695,-58.3758,-0.0000
51.6558,7225.1849,-58.3758,-0.0000
51.6590,7225.0003,-58.3758,-0.0000
51.6621,7224.8157,-58.3758,-0.0000
51.6653,7224.6311,-58.3758,-0.0000
51.6685,7224.4465,-58.3758,-0.0000
51.6716,7224.2619,-58.3758,-0.0000
51.6748,7224.0773,-58.3758,-0.0000
51.6779,7223.8927,-58.3758,-0.0000
51.6811,7223.7081,-58.3758,-0.0000
51.6843,7223.5235,-58.3758,-0.0000
51.6874,7223.3389,-58.3758,-0.0000
51.6906,7223.1543,-58.3758,-0.0000
51.6938,7222.9697,-58.3758,-0.0000
51.6969,7222.7851,-58.3758,-0.0000
51.7001,7222.6005,-58.3758,-0.0000
51.7032,7222.4159,-58.3758,-0.0000
51.7064,7222.2313,-58.3758,-0.0000
51.7096,7222.0467,-58.3758,-0.0000
51.7127,7221.8621,-58.3758,-0.0000
51.7159,7221.6775,-58.3758,-0.0000
51.7191,7221.4929,-58.3758,-0.0000
51.7222,7221.3083,-58.3758,-0.0000
51.7254,7221.1237,-58.3758,-0.0000
51.7285,7220.9391,-58.3758,-0.0000
51.7317,7220.7545,-58.3758,-0.0000
51.7349,7220.5699,-58.3758,-0.0000
51.7380,7220.3853,-58.3758,-0.0000
51.7412,7220.2007,-58.3758,-0.0000
51.7443,7220.0161,-58.3758,-0.0000
51.7475,7219.8315,-58.3758,-0.0000
51.7507,7219.6469,-58.3758,-0.0000
51.7538,7219.4623,-58.3758,-0.0000
51.7570,7219.2777,-58.3758,-0.0000
51.7602,7219.0931,-58.3758,-0.0000
51.7633,7218.9085,-58.3758,-0.0000
51.7665,7218.7239,-58.3758,-0.0000
51.7696,7218.5393,-58.3758,-0.0000
51.7728,7218.3547,-58.3758,-0.0000
51.7760,7218.1701,-58.3758,-0.0000
51.7791,7217.9855,-58.3758,-0.0000
51.7823,7217.8009,-58.3758,-0.0000
51.7855,7217.6163,-58.3758,-0.0000
51.7886,7217.4317,-58.3758,-0.0000
51.7918,7217.2471,-58.3758,-0.0000
51.7949,7217.0625,-58.3758,-0.0000
51.7981,7216.8779,-58.3758,-0.0000
51.8013,7216.6933,-58.3758,-0.0000
51.8044,7216.5087,-58.3758,-0.0000
51.8076,7216.3241,-58.3758,-0.0000
51.8108,7216.1395,-58.3758,-0.0000
51.8139,7215.9549,-58.3758,-0.0000
51.8171,7215.7703,-58.3758,-0.0000
51.8202,7215.5857,-58.3758,-0.0000
51.8234,7215.4011,-58.3758,-0.0000
51.8266,7215.2165,-58.3758,-0.0000
51.8297,7215.0319,-58.3758,-0.0000
51.8329,7214.8473,-58.3758,-0.0000
51.8361,7214.6627,-58.3758,-0.0000
51.8392,7214.4781,-58.3758,-0.0000
51.8424,7214.2935,-58.3758,-0.0000
51.8455,7214.1089,-58.3758,-0.0000
51.8487,7213.9243,-58.3758,-0.0000
51.8519,7213.7397,-58.3758,-0.0000
51.8550,7213.5551,-58.3758,-0.0000
51.8582,7213.3705,-58.3758,-0.0000
51.8614,7213.1859,-58.3758,-0.0000
51.8645,7213.0013,-58.3758,-0.0000
51.8677,7212.8167,-58.3758,-0.0000
51.8708,7212.6321,-58.3758,-0.0000
51.8740,7212.4475,-58.3758,-0.0000
51.8772,7212.2629,-58.3758,-0.0000
51.8803,7212.0783,-58.3758,-0.0000
51.8835,7211.8937,-58.3758,-0.0000
51.8867,7211.7091,-58.3758,-0.0000
51.8898,7211.5245,-58.3758,-0.0000
51.8930,7211.3399,-58.3758,-0.0000
51.8961,7211.1553,-58.3758,-0.0000
51.8993,7210.9707,-58.3758,-0.0000
51.9025,7210.7861,-58.3758,-0.0000
51.9056,7210.6015,-58.3758,-0.0000
51.9088,7210.4169,-58.3758,-0.0000
51.9120,7210.2323,-58.3758,-0.0000
51.9151,7210.0477,-58.3758,-0.0000
51.9183,7209.8631,-58.3758,-0.0000
51.9214,7209.6785,-58.3758,-0.0000
51.9246,7209.4939,-58.3758,-0.0000
51.9278,7209.3093,-58.3758,-0.0000
51.9309,7209.1247,-58.3758,-0.0000
51.9341,7208.9401,-58.3758,-0.0000
51.9372,7208.7555,-58.3758,-0.0000
51.9404,7208.5709,-58.3758,-0.0000
51.9436,7208.3863,-58.3758,-0.0000
51.9467,7208.2017,-58.3758,-0.0000
51.9499,7208.0171,-58.3758,-0.0000
51.9531,7207.8325,-58.3758,-0.0000
51.9562,7207.6479,-58.3758,-0.0000
51.9594,7207.4633,-58.3758,-0.0000
51.9625,7207.2787,-58.3758,-0.0000
51.9657,7207.0941,-58.3758,-0.0000
51.9689,7206.9095,-58.3758,-0.0000
51.9720,7206.7249,-58.3758,-0.0000
51.9752,7206.5403,-58.3758,-0.0000
51.9784,7206.3557,-58.3758,-0.0000
51.9815,7206.1711,-58.3758,-0.0000
51.9847,7205.9865,-58.3758,-0.0000
51.9878,7205.8019,-58.3758,-0.0000
51.9910,7205.6173,-58.3758,-0.0000
51.9942,7205.4327,-58.3758,-0.0000
51.9973,7205.2481,-58.3758,-0.0000
52.0005,7205.0635,-58.3758,-0.0000
52.0037,7204.8789,-58.3758,-0.0000
52.0068,7204.6943,-58.3758,-0.0000
52.0100,7204.5097,-58.3758,-0.0000
52.0131,7204.3251,-58.3758,-0.0000
52.0163,7204.1405,-58.3758,-0.0000
52.0195,7203.9559,-58.3758,-0.0000
52.0226,7203.7713,-58.3758,-0.0000
52.0258,7203.5867,-58.3758,-0.0000
52.0290,7203.4021,-58.3758,-0.0000
52.0321,7203.2175,-58.3758,-0.0000
52.0353,7203.0328,-58.3758,-0.0000
52.0384,7202.8482,-58.3758,-0.0000
52.0416,7202.6636,-58.3758,-0.0000
52.0448,7202.4790,-58.3758,-0.0000
52.0479,7202.2944,-58.3758,-0.0000
52.0511,7202.1098,-58.3758,-0.0000
52.0543,7201.9252,-58.3758,-0.0000
52.0574,7201.7406,-58.3758,-0.0000
52.0606,7201.5560,-58.3758,-0.0000
52.0637,7201.3714,-58.3758,-0.0000
52.0669,7201.1868,-58.3758,-0.0000
52.0701,7201.0022,-58.3758,-0.0000
52.0732,7200.8176,-58.3758,-0.0000
52.0764,7200.6330,-58.3758,-0.0000
52.0796,7200.4484,-58.3758,-0.0000
52.0827,7200.2638,-58.3758,-0.0000
52.0859,7200.0792,-58.3758,-0.0000
52.0890,7199.8946,-58.3758,-0.0000
52.0922,7199.7100,-58.3758,-0.0000
52.0954,7199.5254,-58.3758,-0.0000
52.0985,7199.3408,-58.3758,-0.0000
52.1017,7199.1562,-58.3758,-0.0000
52.1048,7198.9716,-58.3758,-0.0000
52.1080,7198.7870,-58.3758,-0.0000
52.1112,7198.6024,-58.3758,-0.0000
52.1143,7198.4178,-58.3758,-0.0000
52.1175,7198.2332,-58.3758,-0.0000
52.1207,7198.0486,-58.3758,-0.0000
52.1238,7197.8640,-58.3758,-0.0000
52.1270,7197.6794,-58.3758,-0.0000
52.1301,7197.4948,-58.3758,-0.0000
52.1333,7197.3102,-58.3758,-0.0000
52.1365,7197.1256,-58.3758,-0.0000
52.1396,7196.9410,-58.3758,-0.0000
52.1428,7196.7564,-58.3758,-0.0000
52.1460,7196.5718,-58.3758,-0.0000
52.1491,7196.3872,-58.3758,-0.0000
52.1523,7196.2026,-58.3758,-0.0000
52.1554,7196.0180,-58.3758,-0.0000
52.1586,7195.8334,-58.3758,-0.0000
52.1618,7195.6488,-58.3758,-0.0000
52.1649,7195.4642,-58.3758,-0.0000
52.1681,7195.2796,-58.3758,-0.0000
52.1713,7195.0950,-58.3758,-0.0000
52.1744,7194.9104,-58.3758,-0.0000
52.1776,7194.7258,-58.3758,-0.0000
